#ZVView-data-copy:  12-Mar-2026 01:29:20
#=======================================
#
#name:   BROND-3.1: U-235(N,F)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  45492
#data...
#            X            Y
#          MeV        barns
    4.84606e-6      21.7791 
    4.84931e-6      21.8246 
     4.8519e-6      21.7851 
    4.85579e-6      21.6006 
    4.85936e-6      21.3036 
    4.86357e-6      20.8056 
    4.86789e-6      20.1463 
    4.87221e-6      19.3594 
    4.87654e-6      18.4713 
    4.88297e-6      17.0231 
    4.89496e-6      14.1991 
    4.90064e-6      12.9253 
    4.90594e-6      11.8185 
    4.90947e-6      11.1361 
    4.91301e-6      10.5026 
    4.91619e-6      9.97577 
    4.92043e-6      9.33813 
    4.92467e-6      8.77336 
    4.92891e-6      8.27842 
    4.93315e-6      7.84881 
    4.93739e-6       7.4791 
    4.94093e-6      7.21251 
    4.94446e-6       6.9799 
      4.948e-6       6.7778 
     4.9533e-6      6.52466 
     4.9586e-6      6.32243 
     4.9639e-6      6.16204 
    4.96991e-6      6.02117 
    4.97627e-6      5.90962 
    4.98264e-6      5.82838 
    4.99112e-6      5.75608 
     4.9996e-6      5.71487 
     5.0102e-6      5.69565 
    5.01374e-6       5.6956 
    5.02788e-6      5.72041 
    5.04201e-6       5.7775 
    5.05615e-6      5.86031 
    5.07382e-6      5.99459 
     5.0915e-6      6.15973 
    5.10917e-6      6.35432 
    5.12684e-6      6.57832 
    5.14492e-6      6.83887 
    5.16301e-6      7.13266 
    5.18109e-6      7.46155 
    5.19917e-6      7.82756 
    5.21751e-6      8.23858 
    5.23585e-6      8.69134 
    5.25418e-6       9.1868 
    5.27252e-6      9.72491 
     5.2944e-6      10.4206 
    5.31629e-6      11.1685 
     5.3587e-6      12.7207 
    5.40394e-6      14.3859 
    5.42515e-6      15.1057 
    5.44777e-6      15.7913 
    5.46897e-6      16.3337 
    5.49018e-6      16.7626 
    5.51068e-6      17.0616 
    5.53083e-6      17.2445 
     5.5538e-6      17.3278 
    5.57339e-6      17.3063 
    5.60277e-6      17.1486 
    5.63216e-6      16.8889 
    5.71161e-6      16.0712 
     5.7415e-6      15.8382 
    5.77139e-6      15.6947 
    5.79414e-6      15.6612 
    5.81742e-6       15.708 
    5.83786e-6      15.8277 
    5.85831e-6      16.0324 
    5.87875e-6      16.3359 
    5.89879e-6      16.7458 
    5.91382e-6      17.1388 
    5.92885e-6      17.6172 
    5.94387e-6      18.1944 
     5.9589e-6      18.8868 
    5.97033e-6      19.5022 
    5.98176e-6      20.2053 
    5.99318e-6      21.0074 
    6.00461e-6      21.9207 
    6.01604e-6      22.9585 
    6.02747e-6      24.1347 
    6.03889e-6      25.4627 
    6.05032e-6      26.9541 
    6.06175e-6      28.6169 
    6.07318e-6       30.453 
     6.0846e-6      32.4547 
    6.09603e-6      34.6017 
    6.13488e-6      42.3665 
    6.15048e-6      45.2351 
    6.16299e-6      47.2098 
    6.17374e-6      48.5953 
    6.18516e-6      49.7137 
    6.19659e-6      50.4635 
    6.20973e-6      50.9316 
    6.24001e-6      51.4157 
     6.2503e-6      51.9108 
    6.25801e-6      52.6105 
    6.26344e-6      53.3414 
    6.26958e-6      54.4699 
    6.27451e-6       55.652 
    6.27944e-6      57.1213 
    6.28437e-6      58.9159 
    6.28929e-6       61.073 
    6.29401e-6      63.5072 
    6.29829e-6       66.057 
    6.30258e-6      68.9431 
    6.30686e-6      72.1741 
    6.30972e-6      74.5208 
    6.31543e-6      79.6668 
    6.32115e-6      85.3788 
    6.32686e-6      91.5775 
    6.33543e-6       101.51 
    6.34535e-6      113.229 
    6.35242e-6      121.079 
    6.35794e-6      126.555 
    6.36345e-6      131.189 
    6.36759e-6      133.974 
    6.37173e-6      136.071 
    6.37587e-6       137.41 
    6.38001e-6      137.937 
    6.38415e-6      137.616 
    6.38868e-6       136.28 
    6.39326e-6      133.894 
     6.3974e-6      130.879 
    6.40209e-6      126.548 
    6.40678e-6      121.351 
    6.41092e-6      116.149 
    6.41643e-6      108.497 
    6.42471e-6      96.0099 
    6.43713e-6      76.6918 
    6.44265e-6      68.4481 
    6.44679e-6      62.5551 
    6.45093e-6       56.969 
    6.45507e-6      51.7278 
     6.4592e-6       46.857 
    6.46334e-6      42.3702 
     6.4661e-6      39.5944 
    6.46886e-6      36.9897 
    6.47162e-6      34.5532 
    6.47438e-6      32.2809 
    6.47714e-6      30.1675 
     6.4799e-6      28.2071 
    6.48266e-6      26.3927 
    6.48542e-6      24.7171 
    6.48818e-6      23.1726 
    6.49094e-6      21.7515 
     6.4937e-6      20.4457 
    6.49659e-6      19.1903 
    6.49949e-6      18.0445 
    6.50239e-6      16.9997 
    6.50529e-6      16.0476 
    6.50818e-6      15.1804 
    6.51094e-6      14.4265 
    6.51453e-6      13.5414 
    6.51812e-6      12.7526 
     6.5217e-6       12.049 
    6.52529e-6      11.4206 
    6.52888e-6      10.8585 
    6.53247e-6      10.3548 
    6.53605e-6      9.90257 
    6.54019e-6      9.43698 
    6.54488e-6      8.97214 
    6.54956e-6      8.56417 
    6.55425e-6      8.20467 
    6.55893e-6      7.88664 
    6.56362e-6      7.60421 
    6.57065e-6       7.2369 
    6.57733e-6      6.93974 
    6.58333e-6        6.709 
    6.59133e-6      6.44514 
    6.59933e-6      6.22287 
    6.60732e-6      6.03495 
    6.61532e-6      5.87579 
    6.62732e-6      5.68168 
    6.63931e-6      5.53153 
    6.65102e-6       5.4198 
    6.66272e-6      5.33701 
    6.67442e-6      5.27927 
    6.68613e-6      5.24375 
    6.69861e-6      5.22816 
    6.71265e-6      5.23628 
     6.7267e-6       5.2705 
     6.7423e-6      5.33903 
    6.75791e-6      5.44088 
    6.77351e-6      5.57873 
    6.78911e-6      5.75695 
    6.80316e-6      5.95705 
     6.8172e-6      6.20132 
    6.82891e-6      6.44471 
    6.84061e-6      6.73115 
    6.85231e-6      7.06908 
    6.86011e-6       7.3283 
    6.86792e-6      7.61943 
    6.87572e-6      7.94762 
    6.88352e-6      8.31929 
    6.89132e-6      8.74257 
    6.89913e-6      9.22782 
    6.90498e-6      9.64034 
    6.91083e-6      10.1022 
    6.91668e-6       10.622 
    6.92253e-6      11.2101 
    6.92838e-6      11.8792 
    6.93423e-6      12.6443 
    6.93814e-6      13.2166 
    6.94204e-6      13.8456 
    6.94672e-6       14.685 
     6.9514e-6      15.6291 
    6.95608e-6      16.6923 
    6.95959e-6      17.5773 
    6.96271e-6      18.4333 
    6.96661e-6      19.6034 
    6.97051e-6      20.8943 
    6.97442e-6      22.3165 
    6.97779e-6      23.6606 
    6.98206e-6      25.5241 
    6.98633e-6        27.58 
    6.99076e-6      29.9248 
    6.99509e-6      32.4369 
    6.99899e-6      34.8892 
    7.00289e-6      37.5214 
    7.00679e-6      40.3304 
    7.01265e-6      44.8592 
     7.0185e-6      49.7273 
     7.0263e-6      56.6274 
    7.04191e-6      70.8916 
    7.04913e-6      77.1255 
    7.05456e-6      81.3883 
     7.0587e-6      84.3203 
    7.06338e-6      87.2113 
    7.06753e-6      89.3445 
    7.07293e-6      91.4563 
    7.07735e-6      92.5751 
    7.08157e-6      93.1004 
    7.08373e-6      93.1619 
    7.08805e-6      92.8608 
    7.09309e-6      91.8058 
    7.09831e-6      89.9494 
    7.10317e-6      87.5758 
    7.10803e-6      84.6473 
    7.11289e-6      81.2426 
    7.11937e-6      76.1136 
    7.12622e-6      70.1903 
    7.14422e-6      53.8898 
    7.15142e-6      47.6994 
    7.15682e-6      43.3413 
    7.16222e-6       39.276 
    7.16762e-6      35.5299 
    7.17122e-6      33.2163 
    7.17482e-6      31.0504 
    7.17843e-6      29.0308 
    7.18203e-6       27.154 
    7.18563e-6      25.4155 
    7.18923e-6      23.8092 
    7.19283e-6      22.3287 
    7.19643e-6      20.9667 
    7.20003e-6      19.7158 
    7.20363e-6      18.5682 
    7.20723e-6      17.5165 
    7.21083e-6      16.5531 
    7.21443e-6      15.6709 
    7.21803e-6      14.8629 
    7.22163e-6      14.1227 
    7.22658e-6      13.2047 
    7.23131e-6       12.424 
    7.23604e-6      11.7255 
    7.24076e-6       11.099 
    7.24549e-6      10.5359 
    7.25085e-6      9.96373 
    7.25528e-6      9.53843 
    7.26193e-6      8.96956 
