258.868	34.18425567
258.887	34.56044563
258.906	34.93399608
258.924	35.28531118
258.942	35.63401025
258.961	35.99915079
258.963	36.03741056
258.98	36.36118691
258.995	36.64480103
259.013	36.98254301
259.032	37.33602525
259.047	37.61290884
259.065	37.94272505
259.084	38.28807645
259.1	38.57679828
259.117	38.88162164
259.137	39.23787497
259.153	39.5212536
259.172	39.85618081
259.191	40.18973313
259.212	40.55724535
259.235	40.95907122
259.252	41.25603757
259.27	41.57089473
259.288	41.88659755
259.306	42.20358968
259.33	42.62900869
259.354	43.05857019
259.377	43.47508214
259.4	43.89727714
259.424	44.34479413
259.447	44.78119025
259.47	45.22564699
259.493	45.67879721
259.516	46.1411436
259.551	46.86315392
259.585	47.58640109
259.691	49.97446534
259.733	50.9684041
259.77	51.85990487
259.793	52.41926765
259.825	53.20110956
259.849	53.78799604
259.877	54.47063908
259.904	55.12402646
259.927	55.67468174
259.948	56.17110911
259.975	56.79811733
260.001	57.38736153
260.027	57.95973761
260.056	58.57495716
260.099	59.4348542
260.215	61.36414404
260.244	61.74102246
260.271	62.04908547
260.297	62.30472178
260.323	62.51844699
260.349	62.68840069
260.362	62.75648411
260.385	62.84852772
260.409	62.90475596
260.433	62.91905015
260.454	62.89596306
260.475	62.83880095
260.496	62.74657403
260.517	62.6181905
260.539	62.44398524
260.559	62.2492902
260.585	61.94292926
260.611	61.57466477
260.651	60.88277992
260.708	59.6232585
260.777	57.65140985
260.816	56.3167765
260.854	54.86560169
260.893	53.22695974
260.926	51.72906424
260.97	49.58739574
261.075	43.95428459
261.111	41.91220978
261.149	39.73077133
261.18	37.94784786
261.211	36.17564677
261.231	35.04370113
261.259	33.48080426
261.281	32.27518705
261.309	30.77506013
261.34	29.16587743
261.371	27.61764357
261.469	23.17593137
261.5	21.92258811
261.53	20.77983279
261.56	19.70515329
261.589	18.72947215
261.612	17.99858123
261.635	17.30451159
261.659	16.61825578
261.683	15.96944646
261.704	15.43134796
261.733	14.73186735
261.761	14.10244292
261.789	13.51597031
261.816	12.98920778
261.842	12.51628569
261.878	11.91428233
261.961	10.74184909
261.997	10.31915703
262.022	10.05386154
262.051	9.773751247
262.075	9.563463501
262.098	9.379487647
262.121	9.212034738
262.146	9.04803476
262.17	8.90753364
262.196	8.77322576
262.222	8.656686022
262.249	8.553536517
262.276	8.467653444
262.294	8.419517504
262.331	8.342130214
262.38	8.280811555
262.484	8.282706363
262.54	8.34447904
262.658	8.578251117
262.702	8.693833634
262.729	8.771091807
262.753	8.843517875
262.778	8.922550854
262.804	9.00850399
262.829	9.094707852
262.852	9.177077476
262.87	9.243596535
262.889	9.315800522
262.908	9.390083396
262.927	9.46650341
262.947	9.549315025
262.966	9.630315237
262.983	9.70477568
263	9.781181082
263.018	9.864268584
263.037	9.95449896
263.057	10.05238468
263.075	10.14312117
263.093	10.23643783
263.11	10.32701626
263.128	10.42558051
263.148	10.53839464
263.168	10.65476573
263.192	10.7992371
263.217	10.95546153
263.241	11.11106391
263.264	11.26543866
263.306	11.56083946
263.39	12.20462926
263.427	12.51059024
263.457	12.7685703
263.489	13.05337632
263.52	13.33858271
263.549	13.61348464
263.572	13.83695267
263.6	14.11534205
263.62	14.31837081
263.649	14.61878609
263.678	14.92614609
263.713	15.30604826
263.748	15.69540324
263.794	16.22092253
263.873	17.15805064
263.904	17.53716892
263.935	17.92247323
263.956	18.18693341
263.977	18.4541452
263.998	18.72408168
264.018	18.98367217
264.038	19.24569911
264.056	19.48359342
264.075	19.7368242
264.093	19.97872618
264.114	20.26339707
264.131	20.49576438
264.137	20.57818753
264.154	20.81286657
264.172	21.06319855
264.189	21.30135094
264.205	21.5270102
264.226	21.82539026
264.246	22.1118414
264.267	22.41495008
264.289	22.7349625
264.312	23.07210654
264.335	23.41173998
264.358	23.7536847
264.382	24.11272253
264.418	24.65492478
264.458	25.26126743
264.569	26.9491753
264.614	27.62702624
264.654	28.22155276
264.689	28.73299427
264.726	29.26215317
264.765	29.80411338
264.81	30.40498933
264.872	31.18059327
264.956	32.11201203
265.001	32.54390823
265.04	32.87534195
265.068	33.086936
265.096	33.27530179
265.13	33.47136819
265.165	33.63418405
265.19	33.72538331
265.215	33.79506853
265.253	33.85883152
265.29	33.87104591
265.328	33.83151369
265.366	33.73884819
265.404	33.59304765
265.442	33.39471585
265.481	33.13771407
265.522	32.81123923
265.578	32.27772831
265.636	31.62929174
265.694	30.89900035
265.76	29.99394552
265.826	29.04375428
265.898	28.00227512
265.966	27.06113562
266.039	26.14684976
266.182	24.80063899
266.231	24.50191712
266.274	24.31149683
266.313	24.19566595
266.342	24.14333489
266.375	24.11718521
266.394	24.11746169
266.427	24.14293677
266.456	24.18970578
266.477	24.2366783
266.507	24.32120536
266.537	24.42420191
266.567	24.54338902
266.597	24.6764883
266.633	24.85143515
266.683	25.11539645
266.77	25.60821023
266.8	25.78179586
266.828	25.94336312
266.854	26.09211068
266.879	26.2333058
266.903	26.36665657
266.927	26.49744645
266.95	26.62006291
266.975	26.75003271
266.995	26.8513685
267.016	26.95513857
267.039	27.06562097
267.063	27.17732227
267.086	27.28092578
267.107	27.37260649
267.132	27.47819765
267.157	27.58005652
267.179	27.66673962
267.19	27.70908542
267.212	27.79189387
267.242	27.90102574
267.276	28.01999402
267.313	28.14463438
267.356	28.28461016
267.408	28.44949293
267.573	28.98443071
267.638	29.22258985
267.704	29.49509455
267.784	29.88051864
268.055	31.75613866
268.117	32.30246946
268.171	32.80246426
268.205	33.12536143
268.241	33.47138912
268.281	33.85778858
268.307	34.10837985
268.349	34.50921237
268.393	34.91971604
268.457	35.48949908
268.561	36.3117229
268.612	36.65303997
268.647	36.85926449
268.685	37.05496802
268.723	37.21930713
268.761	37.35038591
268.787	37.42003207
268.824	37.48994416
268.854	37.52065047
268.893	37.52468326
268.93	37.49000783
268.963	37.42675283
269.006	37.29784161
269.048	37.12060406
269.091	36.88654602
269.176	36.27039654
269.308	34.94665393
269.483	32.71871997
269.544	31.89108295
269.604	31.0833913
269.651	30.4656187
269.716	29.64450474
269.811	28.53076848
269.859	28.00993021
269.892	27.66807953
269.928	27.30991751
269.967	26.93898434
269.998	26.65666222
270.01	26.55036672
270.046	26.24171001
270.076	25.99657442
270.099	25.81646688
270.137	25.53492876
270.175	25.27536123
270.226	24.96667666
270.318	24.55198192
270.354	24.45027867
270.39	24.38852295
270.426	24.37053002
270.456	24.39156011
270.481	24.43558718
270.507	24.50803124
270.532	24.60421441
270.566	24.77800181
270.588	24.91741665
270.63	25.24330092
270.743	26.50849267
270.786	27.13324033
270.806	27.44902891
270.841	28.03819364
270.862	28.41290647
270.889	28.91662073
270.915	29.4234565
270.943	29.99123555
270.969	30.53692747
270.994	31.07658776
271.02	31.65143285
271.05	32.32916424
271.086	33.15822096
271.141	34.44417073
271.2	35.82478254
271.23	36.51706034
271.259	37.17437977
271.286	37.77205478
271.304	38.16100632
271.324	38.58283311
271.344	38.99217271
271.364	39.38764542
271.385	39.78617189
271.402	40.09503646
271.416	40.33946217
271.43	40.5743208
271.445	40.81472583
271.459	41.02806993
271.473	41.23021611
271.487	41.4206395
271.501	41.5988236
271.519	41.80912664
271.535	41.97752649
271.551	42.12770254
271.567	42.25894779
271.583	42.37061863
271.6	42.46713114
271.617	42.5400758
271.635	42.59087554
271.652	42.6132836
271.67	42.60924178
271.687	42.57876768
271.703	42.5259881
271.718	42.45507957
271.733	42.36322831
271.748	42.25036452
271.756	42.18148976
271.768	42.06696402
271.784	41.89324856
271.799	41.70867229
271.814	41.50320873
271.824	41.35469716
271.835	41.18086384
271.845	41.01330767
271.857	40.80051931
271.868	40.59437947
271.879	40.3777787
271.89	40.15092663
271.901	39.91405998
271.913	39.6444722
271.926	39.33966037
271.94	38.99700305
271.953	38.665963
271.966	38.32310732
271.98	37.94121361
271.99	37.66078617
272.001	37.34530077
272.011	37.05243124
272.022	36.72392234
272.032	36.41984059
272.043	36.07970415
272.056	35.67063669
272.07	35.2222587
272.083	34.7993312
272.096	34.37074369
272.109	33.93722785
272.123	33.46559258
272.136	33.02393304
272.148	32.61370468
272.16	32.20155832
272.173	31.75349492
272.191	31.13157584
272.209	30.50936391
272.227	29.88848915
272.245	29.27042467
272.264	28.62261844
272.288	27.81346174
272.317	26.85303776
272.348	25.85192803
272.439	23.10216513
272.474	22.12968632
272.5	21.43986537
272.526	20.77820583
272.552	20.14479192
272.578	19.53951639
272.602	19.0055679
272.627	18.47432863
272.651	17.98792962
272.671	17.59998203
272.678	17.46788169
272.703	17.01148204
272.732	16.51171675
272.76	16.05875064
272.785	15.67835997
272.81	15.32023033
272.843	14.88092241
272.879	14.4441139
272.974	13.49652046
273.006	13.2418567
273.035	13.03807807
273.066	12.84794909
273.087	12.73502833
273.111	12.62129716
273.134	12.52730398
273.158	12.4444787
273.182	12.3768254
273.205	12.32582411
273.241	12.27223286
273.275	12.24977411
273.319	12.25904943
273.412	12.40778427
273.452	12.51987609
273.506	12.71127451
273.566	12.9716357
273.68	13.57871541
273.719	13.81341529
273.758	14.05902704
273.791	14.27423828
273.821	14.4750052
273.851	14.680066
273.877	14.86088499
273.902	15.03720166
273.927	15.21570401
273.952	15.39624677
273.976	15.57137263
274.002	15.76301628
274.029	15.96412805
274.055	16.15984029
274.079	16.34236664
274.102	16.51908595
274.127	16.71334279
274.155	16.93389637
274.182	17.14992656
274.207	17.35328716
274.231	17.55190353
274.255	17.75424651
274.282	17.98687703
274.309	18.22540788
274.338	18.48900192
274.36	18.6946111
274.381	18.89581608
274.403	19.11216535
274.429	19.37574655
274.452	19.61654068
274.475	19.86493337
274.497	20.11004802
274.519	20.36284115
274.548	20.7083505
274.575	21.04312393
274.604	21.41723254
274.635	21.83429007
274.68	22.47191098
274.771	23.87865786
274.806	24.4605017
274.835	24.95894081
274.862	25.43565153
274.89	25.94220912
274.913	26.36700781
274.936	26.7990769
274.964	27.33409981
274.977	27.5855552
275.006	28.15267034
275.033	28.68725279
275.06	29.22688548
275.088	29.79026723
275.117	30.3760749
275.148	31.00254726
275.185	31.74697576
275.292	33.83463699
275.33	34.53413734
275.365	35.14963266
275.395	35.65080657
275.424	36.10842177
275.453	36.53615577
275.482	36.93045088
275.511	37.28771353
275.538	37.58382285
275.559	37.78785373
275.581	37.97527396
275.6	38.1142824
275.627	38.27333655
275.654	38.3847224
275.68	38.44445134
275.708	38.45407417
275.735	38.40730875
275.762	38.30352346
275.794	38.10441281
275.825	37.83094477
275.851	37.5395889
275.881	37.13280396
275.906	36.73635845
275.93	36.30731404
275.952	35.87321228
275.973	35.42345032
275.997	34.86866485
276.02	34.298121
276.036	33.87995379
276.058	33.2782904
276.075	32.79357772
276.09	32.35264218
276.109	31.77777335
276.129	31.15488983
276.149	30.51614339
276.167	29.92978523
276.185	29.3345115
276.203	28.73227769
276.221	28.12505141
276.239	27.51484596
276.258	26.86970682
276.278	26.19200332
276.297	25.55192747
276.314	24.98420225
276.335	24.29178745
276.357	23.57984388
276.378	22.91585695
276.4	22.2393551
276.421	21.614189
276.45	20.78776841
276.482	19.93053852
276.535	18.64947998
276.594	17.44190083
276.624	16.91898146
276.654	16.45756466
276.677	16.14497791
276.697	15.90171087
276.717	15.68446939
276.741	15.45732247
276.765	15.26569354
276.787	15.12016855
276.802	15.03693131
276.823	14.94141561
276.848	14.85846099
276.866	14.81854615
276.886	14.79277888
276.913	14.78750327
276.94	14.81415406
276.967	14.87058707
276.994	14.95471919
277.029	15.10171193
277.129	15.72279768
277.163	15.99091061
277.19	16.22111924
277.208	16.38241338
277.225	16.54012782
277.241	16.69310014
277.257	16.85024676
277.273	17.01137862
277.29	17.18673682
277.308	17.37685159
277.326	17.57131426
277.339	17.71433973
277.352	17.85944478
277.364	17.99516603
277.377	18.1440575
277.389	18.28316014
277.401	18.423807
277.413	18.56594762
277.425	18.7095325
277.437	18.85451285
277.45	19.01309822
277.464	19.18557847
277.478	19.3597503
277.493	19.54815802
277.507	19.72559149
277.521	19.90448199
277.532	20.04601354
277.544	20.20133202
277.556	20.3575643
277.568	20.51465771
277.581	20.68575021
277.594	20.85772267
277.606	21.01717643
277.626	21.28428236
277.643	21.51247824
277.66	21.74153757
277.672	21.90364077
277.694	22.20147311
277.716	22.49975316
277.738	22.79802232
277.772	23.25787633
277.87	24.56025023
277.912	25.09972461
277.941	25.46288381
277.971	25.82915
278.001	26.18467002
278.034	26.56193225
278.08	27.06107761
278.164	27.88173292
278.199	28.18550415
278.22	28.35624362
278.245	28.5478777
278.267	28.70577034
278.283	28.81414431
278.3	28.92322166
278.316	29.02007028
278.337	29.13849476
278.358	29.24686002
278.373	29.31797787
278.389	29.38798241
278.406	29.45561942
278.423	29.51619324
278.439	29.56664505
278.454	29.60807018
278.477	29.66033049
278.5	29.69868271
278.523	29.7227677
278.547	29.7323056
278.572	29.72486818
278.6	29.69491137
278.645	29.59728755
278.738	29.19248696
278.786	28.8717527
278.831	28.50007023
278.869	28.13244638
278.915	27.62216059
278.963	27.01532337
279.045	25.8136033
279.127	24.42876428
279.178	23.49228243
279.226	22.57050798
279.268	21.74027464
279.316	20.77432046
279.365	19.7805012
279.426	18.54972321
279.514	16.82591883
279.605	15.1570814
279.652	14.35461538
279.7	13.5824819
279.735	13.05121987
279.77	12.54740895
279.808	12.03177759
279.842	11.59797761
279.854	11.4510234
279.883	11.10892873
279.918	10.72012417
279.95	10.38691421
279.982	10.07408968
280.015	9.771807702
280.061	9.382633879
280.105	9.042595757
280.167	8.610845329
280.324	7.711039118
280.385	7.415142537
280.423	7.240944865
280.464	7.059527173
280.502	6.895822423
280.534	6.760207592
280.575	6.588093761
280.605	6.462510836
280.636	6.332397504
280.668	6.197175132
280.711	6.01318375
280.755	5.821394647
280.798	5.630054186
280.844	5.421076693
280.891	5.203553946
280.94	4.973779079
280.994	4.719437253
281.036	4.522926029
281.07	4.366062763
281.105	4.207819109
281.14	4.05397676
281.171	3.922270384
281.2	3.803602276
281.212	3.755915408
281.241	3.644384546
281.274	3.524331878
281.308	3.40887586
281.344	3.296312264
281.395	3.15475172
281.464	2.997825278
281.505	2.92361826
281.535	2.878237648
281.569	2.835762411
281.598	2.806896694
281.602	2.803438439
281.629	2.783344492
281.656	2.768805674
281.686	2.758952049
281.713	2.755543174
281.74	2.757105167
281.767	2.763431797
281.794	2.774310362
281.831	2.796190323
281.872	2.829196034
281.962	2.9301158
282.002	2.985870272
282.039	3.042602183
282.065	3.085179454
282.091	3.129829292
282.117	3.17642087
282.143	3.224839431
282.168	3.273025524
282.192	3.320713779
282.214	3.365606177
282.236	3.411580769
282.258	3.458599385
282.279	3.504432416
282.301	3.553414907
282.323	3.603365475
282.344	3.651927762
282.366	3.703711015
282.386	3.75157974
282.406	3.800195868
282.426	3.849543963
282.447	3.902136998
282.475	3.973484674
282.504	4.048828422
282.528	4.112273342
282.552	4.17668484
282.583	4.261287905
282.614	4.347437064
282.645	4.435091299
282.675	4.521302666
282.705	4.608840714
282.735	4.697658656
282.764	4.784693116
282.791	4.866728751
282.819	4.952788024
282.848	5.042949568
282.876	5.130962002
282.92	5.27110123
282.963	5.410172244
282.982	5.472279834
283.02	5.597703922
283.063	5.741617372
283.107	5.891168648
283.151	6.043212582
283.195	6.198010392
283.238	6.352257037
283.279	6.50237758
283.316	6.640684543
283.353	6.781940958
283.376	6.871343653
283.408	6.997893456
283.439	7.12300958
283.471	7.254880362
283.503	7.389613013
283.534	7.522931992
283.565	7.65903228
283.607	7.847864318
283.654	8.065092363
283.783	8.689920969
283.821	8.880419073
283.857	9.062763694
283.897	9.266852335
283.924	9.405123555
283.951	9.543514367
283.976	9.671533092
284.011	9.850144478
284.017	9.880652907
284.046	10.02750001
284.081	10.20300099
284.114	10.36622714
284.155	10.56521735
284.217	10.85614096
284.281	11.14090871
284.311	11.26806666
284.342	11.39477863
284.366	11.48941788
284.392	11.58837563
284.42	11.69063105
284.445	11.77802719
284.47	11.8616393
284.492	11.93203183
284.511	11.99039564
284.531	12.04937697
284.55	12.10307334
284.58	12.18322691
284.609	12.25536834
284.638	12.32235772
284.667	12.38435136
284.697	12.4434607
284.726	12.49600866
284.755	12.54438448
284.794	12.60355145
284.833	12.65696408
284.872	12.70586493
284.91	12.75048226
284.949	12.79460882
284.988	12.83858893
285.018	12.87331656
285.05	12.9121034
285.087	12.96030878
285.125	13.01485153
285.164	13.07752567
285.239	13.22183996
285.327	13.44002618
285.377	13.59108981
285.422	13.74516157
285.463	13.90101027
285.503	14.0674917
285.534	14.206337
285.572	14.38812214
285.608	14.57185838
285.619	14.63017607
285.654	14.82229977
285.69	15.0298985
285.73	15.2715655
285.783	15.60767844
285.842	15.99940699
285.923	16.55764605
286.037	17.35380095
286.208	18.46472909
286.28	18.86463607
286.325	19.0858916
286.365	19.26176968
286.408	19.42755624
286.448	19.55934971
286.487	19.6668155
286.513	19.72706073
286.539	19.77844123
286.565	19.82131983
286.593	19.8585235
286.599	19.86534569
286.63	19.89468188
286.658	19.91339748
286.683	19.92481495
286.709	19.93238883
286.735	19.93663627
286.761	19.93877794
286.788	19.94010223
286.805	19.94112167
286.823	19.9428706
286.841	19.94574032
286.866	19.95248045
286.891	19.96354559
286.915	19.97938467
286.94	20.00249415
286.964	20.03209836
286.988	20.0699715
287.014	20.12141558
287.041	20.18744148
287.073	20.28380731
287.118	20.45542597
287.226	21.05615365
287.27	21.38096897
287.299	21.62048336
287.331	21.9078092
287.356	22.14871438
287.381	22.40359381
287.408	22.69402133
287.434	22.98792745
287.463	23.33138933
287.485	23.60230165
287.51	23.92028886
287.535	24.24828465
287.559	24.57179096
287.592	25.02888973
287.618	25.39773727
287.65	25.86040036
287.684	26.36009663
287.737	27.14897437
287.81	28.23599793
287.852	28.85026122
287.885	29.3217437
287.917	29.76616997
287.941	30.08935203
287.965	30.40235781
287.99	30.71617299
288.018	31.05098338
288.045	31.35523217
288.063	31.54699281
288.089	31.80703221
288.109	31.99255186
288.128	32.15638154
288.148	32.31508638
288.178	32.52528167
288.207	32.69493238
288.234	32.82164581
288.261	32.91695292
288.288	32.97975729
288.315	33.00915182
288.346	33.00081889
288.356	32.98841822
288.387	32.91965576
288.417	32.80945163
288.438	32.70690946
288.458	32.59002946
288.479	32.44743035
288.499	32.29307077
288.518	32.13007591
288.537	31.95157435
288.556	31.75807895
288.576	31.53879038
288.595	31.31626647
288.614	31.080552
288.633	30.83233193
288.652	30.5722907
288.671	30.30117898
288.69	30.0197385
288.71	29.71314211
288.729	29.41283947
288.748	29.10450426
288.766	28.8056631
288.783	28.51797057
288.8	28.22551008
288.817	27.92875511
288.835	27.61039193
288.854	27.27026817
288.876	26.87197074
288.899	26.45129546
288.926	25.95304272
288.963	25.26461885
289.025	24.10292403
289.078	23.10763646
289.117	22.37643154
289.147	21.81552298
289.171	21.36813362
289.198	20.86654312
289.222	20.42246999
289.254	19.83342319
289.283	19.30308334
289.312	18.77658785
289.344	18.20077682
289.377	17.6135154
289.413	16.98165788
289.452	16.30921316
289.493	15.6180361
289.616	13.66759192
289.667	12.92564737
289.712	12.3095809
289.75	11.81995215
289.797	11.25569991
289.844	10.73938336
289.913	10.07125265
290.013	9.293073538
290.073	8.929385481
290.122	8.685180085
290.157	8.537504057
290.203	8.374367592
290.242	8.261044408
290.28	8.170334096
290.324	8.086744786
290.362	8.030709057
290.405	7.982727808
290.468	7.93656211
290.54	7.909890331
290.582	7.903109717
290.612	7.900850261
290.645	7.899943147
290.673	7.899851498
290.702	7.899838006
290.721	7.899611193
290.74	7.899040577
290.759	7.897981466
290.781	7.895948566
290.804	7.892680717
290.826	7.888238876
290.849	7.881996952
290.871	7.874285681
290.894	7.864199578
290.918	7.851247218
290.944	7.834159935
290.974	7.810159959
291.004	7.78122412
291.037	7.743319243
291.07	7.698715768
291.115	7.626648693
291.178	7.503446823
291.231	7.379812454
291.283	7.241660461
291.326	7.115903385
291.382	6.938630988
291.417	6.821427824
291.454	6.693410936
291.497	6.540919819
291.541	6.38280944
291.584	6.228463064
291.626	6.07998015
291.666	5.942502529
291.705	5.813755322
291.744	5.691664674
291.803	5.522405668
291.924	5.246071519
291.973	5.164379794
292.013	5.111067994
292.058	5.065299852
292.095	5.038618246
292.126	5.023560462
292.158	5.014669454
292.19	5.012164714
292.222	5.015631579
292.257	5.025734629
292.289	5.040236004
292.321	5.059266045
292.352	5.081564212
292.383	5.107225124
292.415	5.136799658
292.463	5.186094518
292.585	5.330228449
292.623	5.378904393
292.663	5.431594722
292.69	5.467969757
292.717	5.505026837
292.744	5.542827755
292.771	5.581474626
292.792	5.612205184
292.812	5.642091987
292.831	5.67111192
292.85	5.700820844
292.868	5.729663493
292.886	5.759253669
292.904	5.789664849
292.923	5.822739843
292.943	5.85872445
292.963	5.896012639
292.984	5.936682859
293.004	5.976966689
293.024	6.018864206
293.031	6.033926893
293.052	6.080414405
293.074	6.131284656
293.096	6.184485179
293.119	6.242702579
293.142	6.303672075
293.161	6.356176886
293.182	6.416503166
293.205	6.485397074
293.23	6.563669535
293.264	6.675840561
293.343	6.961830493
293.384	7.123915301
293.411	7.235550366
293.439	7.355267652
293.464	7.465429211
293.487	7.569388078
293.513	7.689780215
293.536	7.798695806
293.558	7.904877685
293.582	8.022809473
293.606	8.14277452
293.633	8.279965524
293.655	8.393328796
293.678	8.513204983
293.712	8.692610225
293.746	8.874137947
293.814	9.241238755
293.857	9.47434896
293.89	9.652777244
293.924	9.835484203
293.946	9.952781386
293.969	10.07440141
293.989	10.17915791
294.015	10.31371125
294.034	10.41071638
294.055	10.51646671
294.077	10.62545269
294.099	10.73240893
294.122	10.84187606
294.145	10.94874844
294.169	11.05729435
294.192	11.15829484
294.216	11.26034818
294.24	11.35879797
294.263	11.44962586
294.29	11.5516706
294.314	11.63806774
294.339	11.72363094
294.363	11.8014168
294.387	11.87484816
294.411	11.94387947
294.436	12.0110606
294.46	12.07101165
294.484	12.12650714
294.508	12.17759015
294.533	12.22614562
294.556	12.26668747
294.58	12.30484772
294.604	12.33887368
294.628	12.36886923
294.651	12.39393361
294.675	12.41636617
294.698	12.4344142
294.722	12.44976218
294.745	12.46124117
294.769	12.46996846
294.793	12.47548263
294.816	12.47783068
294.84	12.47730079
294.863	12.47400403
294.895	12.46495441
294.926	12.45129599
294.958	12.4321906
295.013	12.38736589
295.105	12.27779299
295.14	12.22450012
295.176	12.16302802
295.204	12.1106417
295.237	12.04396126
295.269	11.974518
295.296	11.91255943
295.328	11.83563595
295.361	11.75301183
295.395	11.66527089
295.407	11.63386646
295.453	11.51256024
295.566	11.22458042
295.601	11.14362264
295.633	11.07496777
295.669	11.00495115
295.701	10.94997105
295.734	10.90110932
295.765	10.86294781
295.796	10.83261904
295.838	10.80443165
295.938	10.79794276
295.976	10.81747097
296.007	10.84201728
296.034	10.86949753
296.066	10.9091652
296.088	10.94074229
296.116	10.9858108
296.142	11.03237013
296.168	11.08328554
296.194	11.13838279
296.219	11.19514929
296.247	11.26296445
296.275	11.33508452
296.309	11.42822033
296.361	11.58195648
296.441	11.84399383
296.483	11.99366798
296.512	12.10187359
296.543	12.22195382
296.577	12.35894869
296.603	12.46745967
296.629	12.57924172
296.654	12.68979072
296.68	12.80791907
296.706	12.92920431
296.731	13.04868399
296.757	13.17579205
296.783	13.3055865
296.812	13.4532046
296.847	13.63470746
296.883	13.82419
296.926	14.05229671
296.976	14.31632423
297.073	14.80433787
297.115	14.99595499
297.152	15.14984735
297.185	15.27257648
297.196	15.31002444
297.22	15.38509378
297.247	15.45778852
297.273	15.51487692
297.301	15.56091924
297.324	15.58586706
297.355	15.59982873
297.385	15.59049102
297.421	15.54782216
297.462	15.45522725
297.547	15.10665942
297.583	14.89434915
297.606	14.73886589
297.627	14.58372377
297.645	14.44100859
297.664	14.28093084
297.677	14.16601322
297.69	14.04686972
297.704	13.91400082
297.718	13.77660997
297.733	13.62463052
297.745	13.4996715
297.757	13.37189188
297.767	13.26335875
297.78	13.11965948
297.792	12.98456854
297.804	12.84731864
297.815	12.71977244
297.827	12.57891039
297.838	12.44837115
297.85	12.30460821
297.861	12.17173824
297.873	12.02580618
297.885	11.87902844
297.896	11.74392728
297.908	11.59611265
297.917	11.48508537
297.929	11.33698676
297.941	11.18898788
297.952	11.05359678
297.964	10.90635878
297.976	10.75980697
297.987	10.62621269
297.999	10.48147768
298.011	10.33794117
298.024	10.18400502
298.038	10.02026559
298.051	9.87033206
298.07	9.655244765
298.09	9.434546524
298.11	9.220268783
298.13	9.012907109
298.156	8.754364981
298.187	8.463385034
298.233	8.068099817
298.29	7.640808148
298.325	7.412867466
298.351	7.260218774
298.376	7.126544649
298.401	7.005388967
298.428	6.888161087
298.455	6.784546518
298.481	6.697096078
298.503	6.63214178
298.517	6.594950004
298.536	6.549454344
298.555	6.509478403
298.581	6.463296922
298.606	6.427681608
298.624	6.407069865
298.652	6.382861235
298.68	6.367555867
298.708	6.360411783
298.751	6.363658992
298.828	6.405236175
298.864	6.437222477
298.893	6.467546461
298.917	6.495232597
298.943	6.527459585
298.967	6.558939807
298.99	6.590394164
299.006	6.612889359
299.023	6.637245422
299.043	6.666389335
299.062	6.694454174
299.078	6.718296461
299.093	6.740766738
299.108	6.763307509
299.123	6.785875372
299.139	6.809934285
299.16	6.841418588
299.181	6.872714389
299.204	6.906674309
299.228	6.94165723
299.251	6.97465901
299.275	7.00846472
299.297	7.038832134
299.319	7.068553023
299.344	7.101500791
299.369	7.133529798
299.395	7.165839101
299.424	7.200658669
299.454	7.235342072
299.488	7.273052605
299.523	7.310214986
299.56	7.347860113
299.602	7.3888807
299.644	7.428555174
299.686	7.467457791
299.728	7.506238594
299.77	7.545611072
299.807	7.581383894
299.845	7.619756803
299.882	7.659242783
299.919	7.701328146
299.969	7.763165595
300.024	7.838900996
300.079	7.923805004
300.193	8.132136292
300.251	8.255550124
300.294	8.354518317
300.34	8.467145963
300.376	8.559893372
300.417	8.670094776
300.456	8.779053055
300.467	8.810451983
300.504	8.918043894
300.538	9.019325057
300.581	9.150206647
300.621	9.274215309
300.674	9.440952081
300.741	9.653990006
300.87	10.06411024
300.931	10.25539012
300.973	10.38547549
301.009	10.4957676
301.042	10.59579946
301.075	10.69473704
301.109	10.79544661
301.136	10.87447184
301.162	10.94971071
301.187	11.0211974
301.212	11.09177246
301.239	11.16686483
301.265	11.23795138
301.296	11.32094257
301.322	11.38888101
301.358	11.48007856
301.386	11.54838339
301.43	11.65032796
301.503	11.80189433
301.568	11.91410431
301.613	11.97682108
301.65	12.01808158
301.683	12.04643087
301.722	12.06905456
301.76	12.0792501
301.785	12.07940057
301.826	12.068192
301.867	12.04272523
301.994	11.87762998
302.029	11.81157979
302.07	11.72487226
302.099	11.65831067
302.128	11.58814395
302.156	11.51762048
302.185	11.44239728
302.213	11.36834645
302.239	11.29892888
302.265	11.22943188
302.292	11.15774896
302.319	11.0871364
302.348	11.01313492
302.376	10.94410942
302.405	10.87575244
302.434	10.81117481
302.491	10.69737925
302.582	10.55949618
302.63	10.51196597
302.67	10.48699274
302.701	10.47722226
302.734	10.47630316
302.767	10.4853723
302.796	10.50170504
302.821	10.52211175
302.86	10.56564822
302.891	10.61036583
302.915	10.65105877
302.958	10.73691392
303.005	10.84903547
303.06	11.0028074
303.155	11.31776539
303.364	12.138941
303.468	12.5457354
303.665	13.1406822
303.716	13.2335299
303.753	13.28106795
303.794	13.31294319
303.824	13.32183433
303.855	13.31784134
303.877	13.30676034
303.898	13.28973888
303.926	13.25722595
303.947	13.22549165
303.968	13.18749204
303.989	13.14328283
304.01	13.09294052
304.031	13.03656177
304.051	12.97735925
304.072	12.90954423
304.09	12.84691994
304.106	12.78785106
304.124	12.71767904
304.142	12.64367849
304.161	12.56155089
304.179	12.48008687
304.201	12.37588685
304.222	12.27190587
304.248	12.13741854
