#ZVView-data-copy:   7-Jun-2025 07:17:23
#=======================================
#
#name:   INDEN-Aug2023: U-235(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  109342
#data...
#            X            Y
#          MeV        barns
    3.07166e-6      59.2095 
    3.07569e-6      60.7792 
     3.0768e-6      61.2211 
    3.08324e-6      63.7977 
    3.08375e-6      64.0116 
     3.0943e-6      68.4747 
    3.10582e-6      73.4178 
    3.11048e-6      75.2789 
    3.11414e-6      76.7502 
     3.1156e-6      77.3211 
    3.12212e-6      79.6141 
    3.12283e-6      79.8322 
    3.12862e-6        81.53 
    3.12863e-6      81.5345 
    3.13433e-6      82.8165 
    3.13475e-6      82.9034 
    3.13978e-6      83.6429 
    3.14105e-6       83.805 
    3.14421e-6       84.051 
    3.14524e-6      84.0808 
    3.14831e-6      84.1044 
    3.14999e-6      84.1178 
    3.15069e-6      84.0805 
    3.15525e-6      83.7353 
    3.15623e-6      83.6061 
    3.16052e-6      82.9385 
    3.16184e-6      82.6606 
    3.16578e-6      81.7476 
    3.16746e-6      81.2696 
    3.17194e-6      79.8993 
    3.17307e-6      79.4955 
    3.17835e-6      77.5127 
    3.17869e-6      77.3865 
    3.17901e-6      77.2615 
    3.18447e-6      74.8824 
    3.18607e-6      74.1647 
    3.19025e-6      72.1583 
    3.19796e-6      68.3728 
    3.19969e-6      67.5116 
    3.20725e-6      63.7427 
    3.21179e-6      61.4742 
    3.21945e-6      57.8317 
    3.22086e-6      57.1715 
    3.22761e-6      54.2093 
    3.22937e-6      53.4869 
    3.23436e-6      51.4842 
    3.23598e-6      50.8805 
     3.2411e-6      49.0173 
    3.24222e-6      48.6451 
    3.24785e-6        46.81 
    3.24846e-6      46.6298 
     3.2547e-6      44.8222 
    3.25471e-6      44.8173 
    3.26093e-6      43.2338 
    3.26157e-6      43.0763 
    3.26755e-6      41.7517 
    3.26843e-6      41.5624 
    3.27416e-6      40.4656 
    3.27529e-6      40.2571 
    3.28078e-6      39.3511 
    3.28134e-6      39.2614 
    3.28739e-6      38.3988 
    3.29344e-6      37.6587 
    3.29949e-6      37.0462 
    3.30251e-6      36.7574 
    3.30856e-6      36.2813 
    3.31158e-6      36.0621 
    3.31768e-6      35.7086 
    3.32065e-6      35.5531 
    3.32683e-6      35.3008 
    3.32778e-6      35.2668 
    3.33598e-6       35.054 
    3.33599e-6      35.0538 
    3.34241e-6      34.9727 
    3.34495e-6      34.9635 
    3.35243e-6      34.9691 
    3.35392e-6      34.9852 
    3.36168e-6      35.1014 
    3.36261e-6       35.124 
    3.37094e-6      35.3601 
    3.37131e-6      35.3741 
    3.38019e-6      35.7457 
    3.38944e-6      36.2625 
     3.3987e-6      36.9172 
    3.40795e-6      37.7211 
    3.41718e-6      38.6876 
     3.4172e-6      38.6905 
    3.42337e-6      39.4529 
    3.42635e-6      39.8365 
    3.42948e-6       40.286 
    3.43553e-6      41.1882 
    3.43554e-6      41.1896 
     3.4416e-6      42.2356 
    3.44464e-6       42.781 
    3.44701e-6      43.2553 
    3.44766e-6       43.384 
    3.45371e-6      44.6369 
    3.45707e-6      45.4264 
    3.45976e-6      46.0606 
    3.46581e-6      47.6537 
    3.46581e-6      47.6537 
    3.47186e-6      49.4393 
    3.47186e-6      49.4393 
    3.47791e-6      51.4442 
    3.48244e-6      53.1265 
    3.48395e-6      53.7062 
    3.48698e-6      54.9539 
    3.48969e-6       56.112 
    3.49151e-6      56.9455 
    3.49512e-6      58.6535 
    3.49605e-6      59.1236 
    3.50055e-6      61.4923 
    3.50134e-6      61.9372 
    3.50588e-6      64.5897 
    3.50598e-6      64.6532 
    3.51042e-6      67.5171 
    3.51101e-6       67.917 
    3.51495e-6      70.7141 
    3.51564e-6      71.2197 
    3.51949e-6      74.2105 
    3.52026e-6      74.8362 
    3.52402e-6      78.0248 
    3.52489e-6      78.7867 
    3.52515e-6      79.0262 
    3.52856e-6      82.2114 
    3.53132e-6      84.8727 
     3.5331e-6      86.7002 
    3.53748e-6      91.3526 
    3.53763e-6      91.5171 
    3.54023e-6       94.511 
    3.54217e-6      96.7453 
    3.54365e-6      98.5085 
     3.5467e-6      102.295 
    3.55059e-6      107.243 
    3.55124e-6      108.099 
    3.55773e-6      116.889 
    3.55805e-6      117.332 
    3.56616e-6      128.642 
    3.56987e-6      133.835 
    3.57449e-6       140.07 
    3.57758e-6      144.242 
    3.57886e-6      145.868 
    3.58272e-6      150.604 
    3.58452e-6      152.646 
    3.58718e-6      155.533 
    3.59017e-6      158.459 
    3.59051e-6      158.765 
    3.59164e-6       159.81 
    3.59438e-6      161.988 
     3.5961e-6      163.255 
     3.5985e-6      164.682 
    3.60057e-6      165.759 
    3.60263e-6      166.532 
    3.60497e-6      167.241 
    3.60585e-6      167.374 
    3.60928e-6      167.622 
    3.61031e-6      167.543 
    3.61332e-6      167.031 
    3.61463e-6      166.625 
    3.61737e-6      165.519 
    3.61879e-6      164.754 
    3.62121e-6      163.262 
    3.62235e-6      162.401 
    3.62622e-6      159.167 
    3.62645e-6      158.951 
     3.6274e-6       157.97 
    3.62922e-6      156.085 
    3.63095e-6      154.128 
    3.63432e-6      150.071 
    3.63512e-6      149.028 
     3.6393e-6      143.266 
    3.64067e-6      141.279 
    3.64295e-6       137.81 
    3.64622e-6      132.815 
    3.64678e-6      131.924 
    3.65397e-6      120.307 
    3.65882e-6      112.355 
    3.66059e-6      109.456 
    3.66588e-6      101.031 
     3.6672e-6      98.9208 
    3.66941e-6      95.5317 
    3.67161e-6      92.2079 
    3.67602e-6      85.8074 
