#ZVView-data-copy:  18-May-2025 12:09:41
#=======================================
#
#name:   ENDF/B-VIII.1: U-238(N,F)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  12043
#data...
#            X            Y
#          MeV        barns
    2.00658e-5     3.357e-5 
    2.00964e-5   3.60373e-5 
    2.01223e-5   3.83683e-5 
    2.01482e-5   4.09548e-5 
    2.01746e-5   4.38938e-5 
    2.01923e-5   4.60688e-5 
    2.02171e-5   4.93994e-5 
    2.02377e-5    5.2483e-5 
    2.02593e-5   5.60691e-5 
    2.02794e-5   5.97666e-5 
    2.02974e-5   6.34312e-5 
    2.03128e-5   6.68691e-5 
     2.0331e-5   7.13194e-5 
    2.03457e-5   7.52786e-5 
    2.03605e-5   7.96033e-5 
    2.03727e-5   8.35004e-5 
    2.03873e-5   8.85791e-5 
    2.04041e-5   9.50685e-5 
    2.04183e-5  0.000101197 
    2.04326e-5  0.000107988 
     2.0445e-5   0.00011453 
    2.04574e-5  0.000121738 
    2.04695e-5  0.000129435 
    2.04807e-5  0.000137351 
    2.04919e-5  0.000146088 
    2.05022e-5  0.000154941 
     2.0512e-5  0.000164256 
    2.05219e-5  0.000174537 
    2.05317e-5  0.000185938 
    2.05416e-5  0.000198654 
     2.0551e-5   0.00021234 
    2.05597e-5  0.000226418 
    2.05684e-5  0.000242222 
    2.05742e-5   0.00025389 
      2.058e-5   0.00026661 
    2.05857e-5  0.000280537 
    2.05915e-5  0.000295855 
    2.05974e-5  0.000313151 
    2.06035e-5  0.000332817 
    2.06095e-5  0.000354883 
     2.0614e-5  0.000373267 
    2.06185e-5  0.000393458 
    2.06231e-5  0.000415703 
    2.06276e-5  0.000440284 
    2.06321e-5  0.000467522 
    2.06366e-5  0.000497782 
    2.06411e-5  0.000531479 
    2.06452e-5  0.000564793 
    2.06489e-5  0.000599231 
    2.06527e-5  0.000637069 
    2.06565e-5  0.000678675 
    2.06603e-5  0.000724455 
    2.06641e-5  0.000774849 
    2.06679e-5  0.000830331 
    2.06717e-5  0.000891414 
    2.06754e-5  0.000958651 
    2.06792e-5   0.00103263 
     2.0683e-5   0.00111397 
    2.06861e-5   0.00118602 
    2.06892e-5   0.00126375 
    2.06922e-5   0.00134754 
    2.06953e-5   0.00143779 
    2.06984e-5   0.00153491 
    2.07015e-5   0.00163931 
    2.07045e-5   0.00175141 
    2.07076e-5   0.00187164 
    2.07107e-5   0.00200042 
    2.07138e-5   0.00213818 
    2.07177e-5    0.0023262 
    2.07214e-5   0.00251896 
    2.07251e-5   0.00272665 
    2.07288e-5   0.00294989 
    2.07325e-5   0.00318923 
    2.07361e-5   0.00344518 
    2.07398e-5   0.00371815 
    2.07435e-5   0.00400844 
    2.07476e-5   0.00435157 
    2.07521e-5   0.00475413 
    2.07567e-5   0.00518283 
    2.07612e-5   0.00563715 
    2.07674e-5   0.00630085 
    2.07733e-5   0.00697389 
    2.07808e-5   0.00788366 
     2.0789e-5   0.00892225 
     2.0812e-5    0.0119185 
    2.08214e-5    0.0130725 
    2.08297e-5    0.0140161 
    2.08363e-5    0.0146748 
    2.08429e-5    0.0152456 
    2.08494e-5    0.0157149 
     2.0856e-5    0.0160714 
    2.08614e-5    0.0162743 
    2.08667e-5    0.0163896 
    2.08713e-5    0.0164208 
     2.0878e-5    0.0163525 
    2.08839e-5    0.0161811 
    2.08892e-5     0.015944 
    2.08957e-5    0.0155415 
    2.09023e-5    0.0150306 
    2.09089e-5    0.0144234 
    2.09167e-5    0.0135877 
    2.09246e-5    0.0126606 
    2.09345e-5    0.0114157 
    2.09558e-5   0.00863003 
    2.09646e-5   0.00753809 
    2.09722e-5   0.00663738 
    2.09781e-5   0.00598608 
    2.09842e-5   0.00534591 
    2.09883e-5   0.00494505 
    2.09924e-5   0.00456554 
    2.09973e-5    0.0041387 
    2.10023e-5   0.00374302 
    2.10072e-5   0.00337815 
    2.10105e-5   0.00315167 
    2.10138e-5   0.00293827 
     2.1017e-5   0.00273761 
    2.10207e-5    0.0025266 
    2.10248e-5   0.00230974 
    2.10289e-5   0.00211054 
     2.1032e-5   0.00197216 
    2.10351e-5   0.00184276 
    2.10382e-5   0.00172193 
    2.10413e-5   0.00160924 
    2.10443e-5   0.00150428 
    2.10474e-5   0.00140663 
    2.10505e-5   0.00131588 
    2.10539e-5   0.00122381 
    2.10574e-5   0.00113545 
    2.10609e-5   0.00105446 
    2.10644e-5  0.000980299 
     2.1068e-5   0.00091243 
    2.10715e-5   0.00085036 
     2.1075e-5  0.000793618 
    2.10785e-5  0.000741763 
     2.1082e-5  0.000694377 
    2.10856e-5  0.000651075 
    2.10891e-5  0.000611496 
    2.10933e-5  0.000568797 
    2.10975e-5  0.000530381 
    2.11017e-5   0.00049578 
    2.11059e-5  0.000464574 
      2.111e-5  0.000436385 
    2.11142e-5  0.000410875 
    2.11184e-5  0.000387742 
    2.11226e-5  0.000366718 
    2.11268e-5  0.000347565 
     2.1131e-5  0.000330074 
    2.11353e-5   0.00031363 
    2.11399e-5  0.000297786 
    2.11459e-5  0.000278739 
     2.1152e-5  0.000261735 
     2.1158e-5  0.000246472 
    2.11641e-5  0.000232697 
    2.11701e-5  0.000220203 
    2.11762e-5  0.000208818 
    2.11823e-5  0.000198396 
    2.11884e-5  0.000188735 
    2.11975e-5  0.000175633 
    2.12067e-5  0.000163953 
    2.12159e-5  0.000153474 
     2.1225e-5  0.000144021 
    2.12357e-5  0.000134149 
